date_time,w1_precipitation,w2_precipitation,w1_temperature,w2_temperature,w1_gust,w2_gust
2018-07-28 12:00:00,1.8630177e-05,5.3633004e-05,27.189399999999978,26.708199999999977,11.736489,11.824502
2018-07-29 12:00:00,9.330362e-05,0.00013209507,27.19490000000002,26.758969999999977,11.931411,13.379653
2018-07-30 12:00:00,4.9620867e-06,3.427267e-06,27.24905000000001,27.21120000000002,13.176033,12.5761795
2018-07-31 12:00:00,1.7881393e-07,0.00010457635,27.21062999999998,26.87238000000002,11.735544,11.203196
2018-08-01 12:00:00,0.0,4.2021275e-06,27.252700000000004,27.05401999999998,11.685571,12.248681
2018-08-02 12:00:00,1.53929e-05,1.1175871e-07,27.13312000000002,26.671600000000012,11.139424,11.298543
2018-08-03 12:00:00,0.00012015551,0.00019103289,26.74315999999999,26.574799999999982,11.627379,11.201232
2018-08-04 12:00:00,0.00044930796,0.0008615337,26.50261999999998,25.817439999999976,11.050016,12.216398
2018-08-05 12:00:00,0.00019315734,1.7964387e-05,27.118929999999978,26.800900000000013,9.158305,9.453044
2018-08-06 12:00:00,8.143284e-06,7.4392037e-06,27.509500000000003,27.076000000000022,12.044196,11.7739935
2018-08-07 12:00:00,1.456961e-05,1.8842518e-05,27.46877999999998,26.80200000000002,11.035686,10.417338
2018-08-08 12:00:00,5.528331e-06,0.0,27.213700000000017,26.52206000000001,9.7389555,10.920352
2018-08-09 12:00:00,3.0510128e-06,2.5790185e-05,26.648000000000025,26.712699999999984,8.787314,7.8067236
2018-08-10 12:00:00,0.0005113447,8.490139e-06,27.041499999999985,27.461149999999975,8.691222,7.8562613
2018-08-11 12:00:00,9.2645365e-05,0.00015157946,27.640440000000012,27.40343999999999,10.802741,9.149909
2018-08-12 12:00:00,0.0,1.2136996e-05,27.592129999999997,26.911999999999978,12.317629,11.596621
2018-08-13 12:00:00,1.2218952e-05,4.7683716e-07,27.405579999999986,27.195299999999975,10.319366,10.959991
2018-08-14 12:00:00,0.0,0.0,27.319399999999973,27.125729999999976,8.947818,8.82294
2018-08-15 12:00:00,0.00050514936,0.0001052469,25.132630000000006,26.130600000000015,8.417239,6.081912
2018-08-16 12:00:00,9.233175e-05,4.4923705e-05,26.697659999999985,27.372400000000027,7.32547,8.123749
2018-08-17 12:00:00,0.00029510504,0.00034797436,26.61957000000001,26.051030000000026,10.752848,8.982096
2018-08-18 12:00:00,0.00022319632,0.00041709022,26.520399999999995,25.660030000000006,12.793277,9.127261
2018-08-19 12:00:00,0.0003434817,1.3808419e-06,26.180180000000007,27.556269999999984,7.301689,7.6550217
2018-08-20 12:00:00,6.785989e-05,6.735325e-05,26.680000000000007,27.193300000000022,10.081135,10.404255
2018-08-21 12:00:00,0.00013779849,0.00013941526,27.265260000000012,27.692200000000014,10.248499,10.647242
2018-08-22 12:00:00,0.00029110417,0.00093453634,25.672199999999975,26.34084999999999,9.205629,8.273073
2018-08-23 12:00:00,3.5762787e-07,2.9921532e-05,27.379880000000014,27.111499999999978,10.223593,10.643087
2018-08-24 12:00:00,5.025789e-05,0.00012770668,26.959900000000005,26.638120000000015,8.043673,8.34659
2018-08-25 12:00:00,7.838383e-05,2.8684735e-07,26.945069999999987,27.456180000000018,9.462085,10.2354
2018-08-26 12:00:00,7.795915e-05,6.4074993e-06,26.91561999999999,27.211360000000013,10.131245,9.051044
2018-08-27 12:00:00,0.00012098253,0.000119544566,26.45690000000002,26.521119999999996,8.834989,9.088223
2018-08-28 12:00:00,0.0009548209,0.0008153162,,26.033569999999997,11.04059,10.105288
2018-08-29 12:00:00,0.0015109633,0.00025467624,25.41674999999998,26.787840000000017,9.2184305,10.541795
2018-08-30 12:00:00,0.0011202267,6.099253e-05,26.502380000000016,27.20413000000002,8.105454,9.520616
2018-08-31 12:00:00,4.5448542e-07,0.00013688207,27.725919999999974,27.082150000000013,10.450802,11.345455
2018-09-01 12:00:00,1.0225922e-05,5.8069825e-05,26.87761999999998,26.790700000000015,8.462651,7.9563036
2018-09-02 12:00:00,4.3846667e-05,8.5681677e-07,26.822699999999998,27.40634,8.820455,8.672933
2018-09-03 12:00:00,7.1525574e-07,0.00020706654,27.81279999999998,27.628480000000025,8.793964,9.172565
2018-09-04 12:00:00,8.544326e-05,2.4907291e-05,,27.587159999999983,7.968869,8.699765
2018-09-05 12:00:00,1.2278557e-05,7.8231096e-08,27.698969999999974,27.530579999999986,8.798681,8.963263
2018-09-06 12:00:00,9.767711e-06,0.00020004809,27.779629999999997,26.141599999999983,9.674123,8.492909
2018-09-07 12:00:00,8.966453e-06,9.614653e-06,28.100340000000017,27.704099999999983,7.269309,7.495078
2018-09-08 12:00:00,1.9375235e-05,9.536743e-07,27.737300000000005,27.547799999999995,6.2341185,5.720752
2018-09-09 12:00:00,1.3962388e-05,2.8524548e-05,27.430420000000026,27.498899999999992,5.9536457,6.544771
2018-09-10 12:00:00,9.519979e-06,6.109476e-07,27.770870000000002,27.63306,6.36372,7.164196
2018-09-11 12:00:00,9.6581876e-05,2.4996698e-06,26.696720000000028,27.408259999999984,6.726145,6.106638
2018-09-12 12:00:00,0.00020924791,6.5898734e-05,26.08960000000002,26.43689999999998,8.198453,7.465909
2018-09-13 12:00:00,0.00013875961,0.0017552376,27.409359999999992,26.71613000000002,6.5600243,9.462612
2018-09-14 12:00:00,0.0008605624,0.00013982302,26.531859999999995,27.235779999999977,12.078186,10.764954
2018-09-15 12:00:00,8.698553e-06,8.5681677e-07,,28.035900000000026,9.853705,9.970283
2018-09-16 12:00:00,0.00021287262,0.0004502481,26.683600000000013,26.175900000000013,9.827595,9.592915
2018-09-17 12:00:00,8.448958e-06,0.0,27.98764,28.102100000000007,11.877178,12.14967
2018-09-18 12:00:00,2.1603162e-05,2.3078377e-05,28.22750000000002,27.42365000000001,11.198471,10.93425
2018-09-19 12:00:00,0.00015177674,0.000642621,27.06279999999998,26.942169999999976,14.157043,14.24054
2018-09-20 12:00:00,3.0592084e-05,5.7406723e-06,27.910680000000013,27.90503000000001,12.646583,12.745582
2018-09-21 12:00:00,2.700463e-05,2.4870038e-05,27.501800000000003,27.483979999999974,9.481387,10.268344
2018-09-22 12:00:00,0.0,8.517504e-05,27.479499999999973,27.306820000000016,7.964964,8.971556
2018-09-23 12:00:00,8.068979e-06,6.5788627e-06,27.787599999999998,26.87765999999999,7.711981,6.8573666
2018-09-24 12:00:00,3.961494e-05,1.4679663e-06,27.918549999999982,27.765170000000012,7.3278685,7.2935057
2018-09-25 12:00:00,2.7060509e-05,1.5109777e-05,28.00709999999998,27.62529999999998,11.427335,10.060391
2018-09-26 12:00:00,0.00013972819,2.6583672e-05,,27.69263000000001,12.318582,12.079324
2018-09-27 12:00:00,2.6855412e-05,0.00026885027,28.189030000000002,27.91057999999998,11.988807,6.3603888
2018-09-28 12:00:00,0.0072649,0.0013206478,26.555049999999994,27.81763000000001,14.3585005,13.288798
2018-09-29 12:00:00,0.0,6.452203e-06,27.667899999999975,27.38324,11.178629,9.7438755
2018-09-30 12:00:00,1.4901161e-07,5.0365925e-06,27.745569999999987,27.62790000000001,9.447025,10.880253
2018-10-01 12:00:00,7.7448785e-06,0.0,27.455870000000004,27.574599999999975,8.178628,7.991372
2018-10-02 12:00:00,3.799796e-07,7.044524e-05,27.573879999999974,27.55856,6.1072044,7.4493675
2018-10-03 12:00:00,9.536743e-07,7.992983e-05,27.223630000000014,27.47165000000001,7.5216646,8.26788
2018-10-04 12:00:00,5.9120393e-05,1.5258824e-05,27.63596000000001,27.812599999999975,8.014512,9.310838
2018-10-05 12:00:00,7.0231035e-05,0.0,27.535030000000006,27.815830000000005,8.701328,9.061802
2018-10-06 12:00:00,0.0001438111,1.6242266e-06,26.766200000000026,27.55279999999999,10.415686,9.368322
2018-10-07 12:00:00,0.00020647976,0.0001286361,27.586900000000014,28.032899999999984,10.511877,11.198584
2018-10-08 12:00:00,6.99069e-05,6.4918735e-05,27.45395000000002,27.890379999999993,9.998807,10.815213
2018-10-09 12:00:00,1.5497208e-06,0.0,27.479640000000018,27.558960000000013,9.00312,10.020943
2018-10-10 12:00:00,7.599592e-07,0.00013043731,,27.50943000000001,7.4918633,8.327007
2018-10-11 12:00:00,0.00033386258,0.0019900373,,26.216250000000002,6.55322,7.352597
2018-10-12 12:00:00,0.00013393164,2.9921532e-05,27.326999999999998,27.607799999999997,7.5334253,8.207925
2018-10-13 12:00:00,0.00014635568,6.362444e-05,27.22521999999998,27.39136000000002,8.036276,8.167257
2018-10-14 12:00:00,0.00052043796,0.00012680888,26.427030000000002,27.090550000000007,9.963327,7.857065
2018-10-15 12:00:00,2.0218743e-06,4.6706733e-05,27.801199999999994,27.971859999999992,9.365213,9.895365
2018-10-16 12:00:00,0.0014024079,0.00015023355,26.435729999999978,26.82065,10.513081,9.903461
2018-10-17 12:00:00,0.00056770514,0.0007291145,26.39163000000002,26.666560000000004,12.353537,14.2890835
2018-10-18 12:00:00,6.651878e-05,0.0001322031,27.332820000000027,27.776059999999973,12.357119,12.189821
2018-10-19 12:00:00,0.0003308729,0.0010401681,26.694270000000017,26.00252999999998,11.290312,10.316679
2018-10-20 12:00:00,0.00015664146,0.0026420956,,25.664120000000025,8.929566,9.412721
2018-10-21 12:00:00,0.0002598276,0.0006383171,25.304869999999994,26.010469999999998,7.786913,8.587938
2018-10-22 12:00:00,0.00016855968,4.598273e-05,26.952549999999974,27.20834000000002,10.377632,10.273994
2018-10-23 12:00:00,2.5744705e-05,3.252473e-05,26.449549999999988,26.569639999999993,8.024602,7.485112
2018-10-24 12:00:00,0.0,0.00012450293,27.180880000000002,26.70416,6.1876097,6.097766
2018-10-25 12:00:00,0.0,2.06884e-05,26.960140000000024,27.06682999999998,5.964814,5.087373
2018-10-26 12:00:00,3.4319237e-07,1.527369e-07,26.944369999999992,26.9914,7.347636,7.0339766
2018-10-27 12:00:00,0.0,0.0,27.195370000000025,27.118899999999996,6.8111897,6.320162
2018-10-28 12:00:00,2.5194138e-05,0.0,26.94263000000001,27.219179999999994,5.954401,6.0607243
2018-10-29 12:00:00,9.083375e-05,0.0,25.879880000000014,27.350340000000017,4.933544,5.972973
2018-10-30 12:00:00,0.0,0.00013884902,27.46863000000002,26.444849999999974,5.9230394,7.7754564
2018-10-31 12:00:00,0.00013421618,9.523265e-06,27.39620000000002,27.839969999999994,7.822029,8.233894
2018-11-01 12:00:00,2.9027873e-05,2.4147743e-05,27.899699999999996,27.69670000000002,10.502262,10.868931
2018-11-02 12:00:00,2.4452806e-05,4.679337e-05,27.47674999999998,27.52274,11.18043,12.186137
2018-11-03 12:00:00,0.000107847154,4.8056245e-06,26.880920000000003,27.770320000000027,9.845941,10.215539
2018-11-04 12:00:00,9.722761e-05,2.6380041e-05,26.700840000000028,27.377380000000016,9.455741,9.606559
2018-11-05 12:00:00,0.00010709817,3.3609365e-05,26.792050000000017,27.125099999999975,9.670969,10.516977
2018-11-06 12:00:00,8.335547e-05,0.00016550558,27.085140000000024,27.15343999999999,10.135425,9.8956785
2018-11-07 12:00:00,5.1009225e-05,0.00019750254,27.462249999999983,26.868380000000002,10.394373,10.14068
2018-11-08 12:00:00,0.00011425866,8.147611e-05,27.3322,26.62729999999999,10.485698,9.002421
2018-11-09 12:00:00,0.0015441175,0.0008082386,26.169699999999978,26.168330000000026,9.460032,8.62086
2018-11-10 12:00:00,0.0022219894,0.0011809348,,26.354550000000017,8.15042,6.709502
2018-11-11 12:00:00,0.0007072872,0.0018429941,26.6447,26.065339999999992,10.918804,9.655254
2018-11-12 12:00:00,1.1920929e-07,5.00679e-06,,27.11682000000002,5.688817,6.160863
2018-11-13 12:00:00,0.00027402485,0.00011523807,27.257569999999987,27.979980000000012,10.847011,11.966395
2018-11-14 12:00:00,0.00012981892,3.5881996e-05,27.204529999999977,27.68191999999999,13.128274,14.040078
2018-11-15 12:00:00,4.5470893e-05,2.2128224e-06,27.20258000000001,27.297180000000026,12.944705,14.084537
2018-11-16 12:00:00,3.799796e-07,5.7965517e-06,27.14391999999998,27.34699999999998,10.631341,11.586602
2018-11-17 12:00:00,0.00023511027,4.9263e-05,25.836299999999994,26.756230000000016,11.679172,12.41196
2018-11-18 12:00:00,5.0406903e-05,4.671514e-06,26.860959999999977,26.854370000000017,12.513113,12.516409
2018-11-19 12:00:00,0.0002236822,0.00034725753,25.824700000000007,25.725649999999973,11.743125,12.237876
2018-11-20 12:00:00,0.0,6.3084066e-05,27.256899999999973,27.048279999999977,12.48405,14.025004
2018-11-21 12:00:00,0.00018232316,0.0002227351,25.521669999999972,26.51497999999998,12.263631,13.570394
2018-11-22 12:00:00,0.00011796427,4.9288545e-05,26.25308000000001,25.927059999999983,12.237068,12.158028
2018-11-23 12:00:00,0.0,1.180917e-06,26.582179999999994,26.82053000000002,10.98205,10.22204
2018-11-24 12:00:00,3.4309924e-06,2.9671937e-05,26.518599999999992,26.656999999999982,7.4661894,9.272525
2018-11-25 12:00:00,3.0100346e-05,0.0,27.132929999999988,26.995119999999986,12.99893,13.495878
2018-11-26 12:00:00,0.0,6.109476e-07,26.565429999999992,26.720950000000016,12.019193,11.408475
2018-11-27 12:00:00,3.0163676e-05,0.00011011958,26.37885,26.269439999999975,11.747864,12.770874
2018-11-28 12:00:00,9.745359e-06,2.354756e-05,26.522249999999985,26.623400000000004,8.342347,8.920228
2018-11-29 12:00:00,3.2573374e-05,0.00014849695,26.363800000000026,26.6567,8.668463,10.754156
2018-11-30 12:00:00,8.262694e-06,0.00016831979,26.64794999999998,26.646059999999977,10.366809,12.069201
2018-12-01 12:00:00,1.9878149e-05,6.740168e-05,26.37524000000002,26.360959999999977,12.15445,12.15561
2018-12-02 12:00:00,7.726252e-06,7.428229e-06,26.659400000000005,26.7294,13.920101,13.650387
2018-12-03 12:00:00,2.7500093e-05,2.7876347e-05,26.20517000000001,26.037570000000017,12.139475,12.529001
2018-12-04 12:00:00,9.853089e-05,0.00010601127,25.70690000000002,25.471799999999973,10.064092,9.964726
2018-12-05 12:00:00,0.00010815263,5.7071447e-06,25.760249999999985,26.31247000000002,11.771334,12.250216
2018-12-06 12:00:00,0.00012325495,0.0,24.823800000000006,26.57098000000002,9.906728,9.790029
2018-12-07 12:00:00,8.009374e-06,0.0,26.095759999999984,26.195280000000025,11.058466,10.784143
2018-12-08 12:00:00,0.000100798905,9.703636e-05,25.34784000000002,26.21044999999998,9.678483,9.529496
2018-12-09 12:00:00,3.7677586e-05,5.6251884e-06,24.72424000000001,26.344119999999975,11.500645,11.262363
2018-12-10 12:00:00,2.6550144e-05,4.120171e-06,,26.192099999999982,11.922698,12.506988
2018-12-11 12:00:00,2.2615679e-05,2.0710193e-05,26.347350000000006,26.824700000000007,10.489169,11.176669
2018-12-12 12:00:00,3.4309924e-06,0.0,26.09897000000001,26.20060000000001,10.680593,10.90801
2018-12-13 12:00:00,2.115965e-06,0.0,26.24862999999999,26.850619999999992,10.178545,8.905779
2018-12-14 12:00:00,5.0023198e-05,7.290393e-06,26.30340000000001,26.481479999999976,12.590772,13.808911
2018-12-15 12:00:00,8.0659986e-05,2.586469e-05,25.963599999999985,26.502869999999973,11.382381,12.90118
2018-12-16 12:00:00,0.0,0.0,26.153320000000008,26.531920000000014,14.682563,14.430732
2018-12-17 12:00:00,0.00013143569,2.2239983e-05,25.524800000000027,25.935420000000022,10.243777,10.537112
2018-12-18 12:00:00,0.00012313947,0.0,25.400269999999978,25.95780000000002,9.717364,10.548724
2018-12-19 12:00:00,7.040306e-05,0.00024518624,25.574299999999994,25.44583,9.677277,10.4496155
2018-12-20 12:00:00,5.586073e-06,2.4605542e-06,26.302669999999978,26.253899999999987,11.142897,12.531446
2018-12-21 12:00:00,3.2410026e-06,6.656349e-05,,24.715100000000007,8.38936,9.790728
2018-12-22 12:00:00,0.00013112277,6.534159e-05,24.326540000000023,25.972530000000006,8.894981,10.772911
2018-12-23 12:00:00,1.7166138e-05,0.000109404325,25.853150000000028,24.94598000000002,11.392464,11.785835
2018-12-24 12:00:00,0.00010801107,2.1129847e-05,24.77084000000002,25.713649999999973,11.024271,11.578714
2018-12-25 12:00:00,6.100163e-07,0.0,26.423549999999977,26.301030000000026,11.052575,10.468591
2018-12-26 12:00:00,0.0,1.2490898e-05,25.645080000000007,25.953399999999988,11.640176,11.878579
2018-12-27 12:00:00,0.00017986819,1.1689961e-05,25.21658000000002,25.879520000000014,11.553058,11.529315
2018-12-28 12:00:00,1.7657876e-05,0.0,25.842769999999973,26.026760000000024,13.457616,13.361516
2018-12-29 12:00:00,1.5236437e-06,3.1065196e-05,25.904999999999973,25.8596,14.527222,14.86969
2018-12-30 12:00:00,5.4486096e-05,0.00010101125,25.831050000000005,25.353639999999984,14.500776,13.520918
2018-12-31 12:00:00,0.00018461794,7.426739e-05,24.528320000000008,24.958500000000015,13.4480915,13.023958
2019-01-01 12:00:00,0.0,2.1345913e-06,25.53973000000002,25.893129999999985,11.073328,10.526026
2019-01-02 12:00:00,7.4476004e-05,0.000272803,25.37927000000002,24.971249999999998,10.771444,11.078695
2019-01-03 12:00:00,0.000110488385,0.0,25.44146999999998,25.743040000000008,10.934649,12.1985655
2019-01-04 12:00:00,0.00012762472,5.8222562e-05,25.038880000000006,25.560299999999984,12.57514,13.27442
2019-01-05 12:00:00,0.00014057755,0.00013311207,25.33843999999999,24.981749999999977,12.765097,12.909994
2019-01-06 12:00:00,0.00014764816,9.498e-05,24.44283999999999,24.67944,9.53964,10.878508
2019-01-07 12:00:00,3.9571896e-05,2.650544e-06,25.734559999999988,25.81112999999999,10.315109,11.701523
2019-01-08 12:00:00,6.6570938e-06,1.2777746e-06,25.168270000000007,25.436800000000005,10.448555,10.151741
2019-01-09 12:00:00,4.8801303e-06,2.040714e-05,25.045720000000017,24.821529999999996,9.018629,9.470198
2019-01-10 12:00:00,2.83141e-05,0.000195412,23.830629999999985,24.441160000000025,7.297331,9.186735
2019-01-11 12:00:00,0.00014387464,1.1526252e-05,24.612979999999993,25.74000000000001,7.5617266,9.806844
2019-01-12 12:00:00,2.4065375e-05,0.0,25.256039999999985,25.244700000000023,8.8527975,9.547866
2019-01-13 12:00:00,0.0,6.482005e-07,25.019470000000013,24.82913000000002,10.0122,9.5037775
2019-01-14 12:00:00,7.972121e-06,6.673485e-05,25.049159999999972,24.862300000000005,8.001245,8.334558
2019-01-15 12:00:00,4.01251e-05,1.8309802e-05,24.871249999999975,24.820769999999982,8.446458,8.891526
2019-01-16 12:00:00,6.738864e-05,2.02097e-06,,25.60327000000001,10.512849,10.966279
2019-01-17 12:00:00,0.0,9.30354e-05,25.53910000000002,24.967600000000004,9.969154,11.032204
2019-01-18 12:00:00,1.8920224e-05,3.700651e-05,24.76940000000002,24.717300000000023,9.167536,9.952448
2019-01-19 12:00:00,5.115196e-05,6.109476e-07,24.335939999999994,25.55509999999998,8.754075,8.370774
2019-01-20 12:00:00,8.646399e-05,6.854534e-07,24.68768,25.51083,8.85065,9.719363
2019-01-21 12:00:00,2.238527e-05,3.099069e-05,25.660059999999987,24.681600000000003,9.919656,9.049111
2019-01-22 12:00:00,1.2153081e-05,2.7719207e-05,25.408999999999992,25.235400000000027,11.477263,11.306182
2019-01-23 12:00:00,7.612258e-05,8.944422e-06,24.769780000000026,25.328300000000013,13.490506,12.284024
2019-01-24 12:00:00,9.951554e-05,9.6503645e-06,25.02722,25.26648,12.635856,12.404746
2019-01-25 12:00:00,1.9717962e-05,8.754805e-05,25.046899999999994,25.005550000000028,12.432439,13.229131
2019-01-26 12:00:00,7.148832e-05,4.5448542e-07,24.760159999999985,25.230619999999988,10.557975,10.783195
2019-01-27 12:00:00,0.00024669577,0.00019096544,23.621770000000026,23.870420000000024,11.579837,11.921695
2019-01-28 12:00:00,1.5750527e-05,1.6823411e-05,25.529240000000016,25.491269999999986,11.469909,12.092101
2019-01-29 12:00:00,6.444752e-06,1.527369e-07,25.427549999999997,25.502099999999984,7.0755405,7.524515
2019-01-30 12:00:00,6.662309e-05,8.304417e-05,24.377929999999992,24.086670000000026,10.108975,9.608914
2019-01-31 12:00:00,1.3139099e-05,0.0,24.645449999999983,25.939880000000016,9.970788,11.170922
2019-02-01 12:00:00,0.00016914231,3.2997857e-05,24.592960000000005,24.973360000000014,9.582169,10.086624
2019-02-02 12:00:00,1.3503384e-05,3.056894e-05,24.787930000000017,24.622619999999984,9.16969,9.767224
2019-02-03 12:00:00,0.0,7.3462725e-05,24.902620000000013,24.321720000000028,9.219623,9.271594
2019-02-04 12:00:00,4.0162355e-05,6.109476e-07,24.57740000000001,25.098180000000013,8.637258,6.5748796
